15
0,16,17,11,0
1,23,30,6,0
2,14,23,8,0
3,5,14,6,0
4,11,14,13,0
5,6,6,3,0
6,18,18,14,0
7,14,14,1,0
8,19,28,9,0
9,14,23,11,0
10,12,13,8,0
11,24,28,2,0
12,20,20,8,0
13,16,20,2,0
14,4,8,14,0
15,8,11,5,0
16,24,25,5,0
17,14,22,13,0
18,13,13,13,0
19,22,30,9,0
20,3,7,3,0
21,6,10,1,0
22,23,23,11,0
23,9,10,9,0
24,24,28,13,0
25,25,35,9,0
26,8,8,3,0
27,22,31,2,0
28,4,6,2,0
29,23,23,12,0
30,22,26,15,0
31,19,21,13,0
32,19,25,4,0
33,15,24,15,0
34,24,25,15,0
35,6,6,5,0
36,8,13,6,0
37,7,15,6,0
38,12,19,6,0
39,10,10,6,0
