15
0,19,28,14,0
1,19,27,8,0
2,13,15,12,0
3,11,18,11,0
4,7,10,12,0
5,17,26,8,0
6,5,12,1,0
7,7,14,12,0
8,13,21,8,0
9,19,26,5,0
10,4,13,11,0
11,18,25,8,0
12,6,14,8,0
13,19,25,13,0
14,16,26,3,0
15,14,17,8,0
16,7,13,8,0
17,18,27,5,0
18,8,14,14,0
19,12,12,8,0
20,4,4,9,0
21,5,6,8,0
22,18,20,1,0
23,4,12,11,0
24,5,5,8,0
25,17,24,15,0
26,1,2,6,0
27,9,13,7,0
28,6,7,9,0
29,1,10,1,0
30,3,7,14,0
31,11,14,12,0
32,20,20,12,0
33,15,17,14,0
34,15,20,13,0
35,4,11,1,0
36,1,10,13,0
37,17,23,15,0
38,15,19,4,0
39,17,25,6,0
