15
0,13,22,8,0
1,9,12,10,0
2,9,13,15,0
3,2,12,11,0
4,5,8,12,0
5,16,22,11,0
6,15,19,10,0
7,15,24,13,0
8,16,16,11,0
9,17,17,5,0
10,18,24,1,0
11,13,17,7,0
12,6,15,5,0
13,10,17,4,0
14,11,20,10,0
15,6,12,4,0
16,19,25,8,0
17,10,13,8,0
18,17,18,6,0
19,6,15,2,0
20,10,20,6,0
21,17,21,8,0
22,5,14,9,0
23,17,26,7,0
24,12,22,9,0
25,12,12,8,0
26,9,12,10,0
27,20,22,8,0
28,7,13,8,0
29,7,16,1,0
30,9,19,3,0
31,6,13,9,0
32,13,14,8,0
33,18,21,2,0
34,5,9,6,0
35,4,6,8,0
36,3,13,8,0
37,15,23,13,0
38,20,26,10,0
39,8,16,7,0
