15
0,18,27,8,0
1,25,30,9,0
2,1,3,15,0
3,2,11,12,0
4,3,5,8,0
5,4,4,3,0
6,6,16,13,0
7,16,19,12,0
8,14,24,3,0
9,11,14,8,0
10,21,22,11,0
11,24,30,9,0
12,18,24,6,0
13,8,15,11,0
14,8,18,4,0
15,19,29,12,0
16,11,17,13,0
17,14,23,6,0
18,22,24,11,0
19,16,25,15,0
20,25,31,10,0
21,12,15,3,0
22,9,12,7,0
23,19,29,12,0
24,16,23,3,0
25,14,14,13,0
26,7,9,7,0
27,21,27,10,0
28,14,21,7,0
29,3,11,1,0
30,23,24,12,0
31,7,15,6,0
32,8,11,13,0
33,9,11,15,0
34,8,17,8,0
35,9,10,12,0
36,25,27,1,0
37,6,9,10,0
38,2,7,6,0
39,1,8,13,0
