15
0,18,24,4,0
1,20,29,5,0
2,16,24,9,0
3,2,7,8,0
4,16,19,3,0
5,10,20,9,0
6,10,17,15,0
7,11,13,7,0
8,15,22,3,0
9,18,22,4,0
10,2,9,7,0
11,17,17,14,0
12,16,16,11,0
13,11,20,15,0
14,8,9,15,0
15,14,14,13,0
16,4,8,9,0
17,10,18,3,0
18,18,23,6,0
19,20,24,9,0
20,16,20,13,0
21,3,5,2,0
22,3,8,1,0
23,8,9,11,0
24,16,26,5,0
25,12,19,7,0
26,7,17,5,0
27,14,18,2,0
28,11,13,13,0
29,17,19,4,0
30,14,17,5,0
31,1,8,13,0
32,9,11,11,0
33,15,22,7,0
34,17,20,12,0
35,3,10,2,0
36,9,14,1,0
37,4,10,2,0
38,14,17,11,0
39,16,22,9,0
