37013371,0,1.1749999523162842,1.0,0.1400001049041748
0,0,12,0
1,0,9,0
2,28,13,0
3,44,14,25
4,62,2,27
5,62,0,40
6,75,3,26
7,92,5,48
8,125,1,83
9,144,0,107
10,155,4,96
11,190,0,76
12,230,0,204
13,251,11,234
14,190,3,136
15,265,4,242
16,292,8,190
17,323,2,308
18,359,0,332
19,359,12,303
20,386,2,299
21,421,9,320
22,380,4,324
23,453,4,441
24,488,1,372
25,526,13,489
26,539,0,501
27,552,0,478
28,580,8,494
29,609,6,562
30,625,8,613
31,641,0,599
32,675,5,649
33,691,0,602
34,727,11,726
35,727,8,668
36,727,4,726
37,761,0,707
38,793,0,664
39,744,6,660
