36005309,0,1.1670000553131104,1.0,0.1380000114440918
0,0,5,0
1,6,8,0
2,21,8,0
3,6,0,6
4,31,2,13
5,21,1,9
6,39,8,0
7,43,2,28
8,56,0,44
9,60,0,37
10,70,4,50
11,78,0,63
12,86,0,71
13,78,6,61
14,78,8,59
15,89,8,76
16,103,0,79
17,113,0,91
18,122,3,66
19,122,9,120
20,141,4,134
21,145,3,99
22,165,10,143
23,165,3,123
24,182,3,154
25,199,7,188
26,214,3,179
27,233,0,205
28,250,5,203
29,267,12,226
30,267,10,228
31,267,1,251
32,280,11,230
33,296,0,291
34,296,10,291
35,308,2,295
36,319,0,261
37,338,4,319
38,344,0,326
39,352,6,290
