48043907,0,1.2620000839233398,1.0,0.22600007057189941
0,0,0,0
1,33,0,30
2,71,0,0
3,71,18,30
4,134,0,46
5,160,0,51
6,219,0,172
7,277,0,241
8,277,8,238
9,344,14,342
10,421,0,292
11,344,19,155
12,421,18,293
13,497,0,467
14,520,0,509
15,561,21,537
16,632,0,529
17,692,0,643
18,770,24,758
19,794,0,647
20,869,3,827
21,869,23,826
22,892,4,816
23,935,0,873
24,958,0,918
25,1034,0,997
26,995,0,854
27,1076,0,1066
28,1119,0,1062
29,1161,22,926
30,1161,0,1073
31,1228,24,1227
32,1258,0,1245
33,1228,21,1190
34,1306,0,1232
35,1286,0,1282
36,1337,0,1281
37,1434,0,1390
38,1286,18,1241
39,1500,20,1345
40,1579,0,1503
41,1377,0,1177
42,1633,0,1573
43,1676,8,1612
44,1737,0,1701
45,1795,0,1682
46,1849,4,1629
47,1928,0,1675
48,1928,6,1884
49,2005,0,1820
