37004466,0,1.1749999523162842,1.0,0.1419999599456787
0,0,0,0
1,10,0,0
2,17,0,12
3,23,0,18
4,28,0,0
5,38,0,33
6,46,6,30
7,46,0,26
8,52,0,24
9,62,0,62
10,72,0,60
11,82,0,60
12,91,0,65
13,100,3,92
14,105,7,96
15,115,7,106
16,120,0,120
17,115,0,113
18,124,0,115
19,124,14,102
20,132,0,132
21,120,7,119
22,135,9,111
23,144,10,134
24,150,0,143
25,152,0,144
26,157,0,145
27,162,0,132
28,172,5,156
29,179,4,173
30,185,0,179
31,188,10,188
32,192,8,156
33,202,0,173
34,210,0,206
35,213,0,201
36,222,0,188
37,219,0,214
38,232,0,225
39,219,3,213
