28002175,0,10.18500018119812,0.9641984560009311,0.14400005340576172
0,0,5,0
1,8,18,0
2,0,9,0
3,7,9,1
4,158,0,157
5,19,0,0
6,19,10,4
7,19,5,0
8,86,3,72
9,76,0,56
10,0,17,0
11,8,10,0
12,0,10,0
13,30,12,17
14,16,20,0
15,37,17,17
16,44,0,32
17,48,9,14
18,56,18,55
19,89,12,36
20,106,0,93
21,146,0,118
22,120,12,85
23,76,12,33
24,172,0,158
25,0,6,0
26,51,12,38
27,32,10,21
28,189,0,157
29,113,17,106
30,67,9,60
31,37,12,20
32,172,10,139
33,185,11,130
34,63,12,57
35,130,22,128
36,0,24,0
37,172,5,170
38,0,0,0
39,209,1,201
