38,1,27.305999755859375,0.0,16.38599991798401
0,306,0,292
1,0,11,0
2,648,0,642
3,405,0,388
4,159,0,153
5,568,0,564
6,178,16,160
7,19,14,13
8,267,0,257
9,548,0,539
10,383,0,377
11,20,11,19
12,199,0,189
13,45,24,32
14,98,0,98
15,438,0,420
16,21,0,17
17,526,0,518
18,53,7,35
19,339,0,333
20,924,0,923
21,21,20,13
22,502,0,501
23,538,11,531
24,462,0,460
25,42,11,29
26,80,7,61
27,37,17,27
28,230,0,227
29,30,10,22
30,932,0,920
31,1,0,0
32,374,0,369
33,129,0,124
34,895,14,892
35,37,23,25
36,70,0,55
37,620,0,619
38,584,0,572
39,33,0,28
