45,1,42.032999992370605,0.0,28.990999937057495
0,613,0,603
1,146,0,137
2,59,0,50
3,5,0,0
4,751,0,735
5,28,23,11
6,259,0,259
7,129,0,125
8,797,0,791
9,47,4,27
10,283,0,269
11,525,0,505
12,637,0,619
13,4,10,0
14,212,0,201
15,220,0,211
16,182,6,175
17,1125,0,1117
18,322,0,312
19,32,11,23
20,362,0,360
21,0,19,0
22,411,0,404
23,652,0,640
24,575,0,565
25,700,0,700
26,456,0,446
27,401,6,382
28,477,0,470
29,28,17,9
30,121,0,117
31,490,0,486
32,0,16,0
33,763,0,753
34,682,0,678
35,325,15,315
36,97,0,88
37,547,0,544
38,20,4,18
39,724,0,708
40,220,13,210
41,419,0,407
42,27,0,25
43,736,0,735
44,15,6,6
45,1089,2,1075
46,1107,0,1102
47,19,13,18
48,15,17,0
49,30,4,18
