46,1,46.632999897003174,0.0,28.746999979019165
0,70,3,57
1,55,4,41
2,505,12,486
3,643,0,640
4,193,0,179
5,92,0,87
6,204,0,196
7,1105,0,1103
8,594,0,582
9,420,15,418
10,32,13,20
11,1128,0,1114
12,577,0,569
13,43,23,39
14,612,0,604
15,168,3,163
16,704,11,690
17,3,0,0
18,282,7,275
19,0,15,0
20,151,0,136
21,62,0,53
22,480,0,467
23,325,0,308
24,399,0,382
25,160,0,145
26,6,9,0
27,63,2,61
28,128,0,125
29,521,11,521
30,35,4,25
31,291,0,279
32,20,18,19
33,54,8,36
34,251,8,245
35,81,8,71
36,677,0,663
37,355,0,353
38,618,9,605
39,445,0,432
40,553,0,545
41,234,0,222
42,44,19,38
43,21,8,16
44,366,9,360
45,416,0,408
46,1076,0,1075
47,100,9,92
48,43,18,33
49,16,4,0
