32,1,28.16200017929077,0.0,16.045000076293945
0,163,0,147
1,403,0,391
2,241,14,238
3,14,11,0
4,16,0,0
5,891,11,878
6,51,13,31
7,58,0,39
8,270,0,257
9,33,3,30
10,955,0,953
11,61,19,44
12,450,0,443
13,489,0,472
14,9,19,0
15,995,0,985
16,928,0,918
17,590,0,581
18,65,3,49
19,66,13,63
20,363,0,354
21,297,0,289
22,1,13,0
23,323,16,313
24,106,0,106
25,268,18,262
26,416,0,397
27,379,0,376
28,903,0,893
29,513,5,506
30,202,0,198
31,20,13,0
32,235,0,230
33,139,2,130
34,2,0,0
35,576,10,575
36,0,5,0
37,558,0,555
38,100,3,80
39,0,16,0
