45,1,18.782000064849854,0.0,12.339999914169312
0,677,0,662
1,10,0,0
2,410,5,394
3,79,0,71
4,98,0,94
5,4,9,0
6,121,0,114
7,160,0,156
8,197,0,179
9,33,11,19
10,205,0,196
11,217,0,209
12,241,0,232
13,49,5,30
14,290,0,284
15,436,0,431
16,326,0,317
17,35,6,16
18,346,0,333
19,378,0,361
20,37,2,35
21,23,5,15
22,1,14,0
23,0,3,0
24,19,0,0
25,469,0,469
26,504,0,492
27,538,0,535
28,558,0,549
29,588,0,579
30,621,0,619
31,655,0,649
32,55,6,37
33,46,0,36
34,709,0,695
35,111,1,92
36,64,1,47
37,738,2,725
38,263,2,259
39,772,0,770
40,787,0,768
41,43,10,26
42,795,0,776
43,830,0,817
44,841,0,825
45,19,9,8
46,855,2,835
47,879,0,871
48,1087,0,1068
49,1108,0,1099
