30
0,30,42,29,0
1,19,39,5,0
2,28,45,18,0
3,25,30,4,0
4,19,35,15,0
5,4,6,6,0
6,27,47,15,0
7,19,24,13,0
8,14,14,9,0
9,30,49,5,0
10,3,8,21,0
11,6,24,2,0
12,15,30,9,0
13,8,17,3,0
14,22,32,17,0
15,1,9,26,0
16,28,40,11,0
17,7,23,1,0
18,12,14,26,0
19,27,31,20,0
20,25,37,26,0
21,13,25,27,0
22,2,15,23,0
23,5,22,26,0
24,29,31,4,0
25,14,24,19,0
26,5,15,7,0
27,20,36,30,0
28,24,39,16,0
29,7,15,11,0
30,25,41,13,0
31,16,32,4,0
32,13,33,21,0
33,2,11,6,0
34,20,23,9,0
35,13,33,4,0
36,29,38,9,0
37,26,31,3,0
38,3,5,17,0
39,3,8,12,0
