20
0,29,29,19,0
1,19,31,9,0
2,1,19,17,0
3,5,15,8,0
4,19,39,18,0
5,27,42,18,0
6,2,11,13,0
7,19,31,8,0
8,18,20,17,0
9,5,21,3,0
10,6,6,19,0
11,24,30,5,0
12,28,42,7,0
13,15,35,6,0
14,25,27,9,0
15,23,24,16,0
16,18,20,2,0
17,17,25,20,0
18,5,13,19,0
19,3,19,2,0
20,14,23,12,0
21,9,23,13,0
22,29,41,16,0
23,14,25,9,0
24,9,22,17,0
25,29,43,2,0
26,11,15,9,0
27,5,24,4,0
28,28,44,2,0
29,30,49,9,0
30,6,10,19,0
31,27,32,19,0
32,6,26,9,0
33,5,8,7,0
34,10,12,19,0
35,2,22,13,0
36,7,24,15,0
37,17,21,18,0
38,14,33,4,0
39,23,35,4,0
