20
0,13,20,9,0
1,17,32,18,0
2,27,37,5,0
3,3,16,4,0
4,28,42,20,0
5,8,23,10,0
6,5,9,4,0
7,12,16,7,0
8,13,21,1,0
9,5,24,16,0
10,19,24,3,0
11,13,31,8,0
12,1,18,18,0
13,6,16,5,0
14,19,19,9,0
15,10,21,12,0
16,17,33,5,0
17,16,26,14,0
18,21,35,6,0
19,24,30,1,0
20,14,33,12,0
21,1,4,3,0
22,14,15,4,0
23,15,29,17,0
24,17,30,10,0
25,12,30,13,0
26,30,48,17,0
27,11,29,10,0
28,30,30,14,0
29,29,31,4,0
30,23,41,5,0
31,30,46,4,0
32,25,30,9,0
33,12,19,18,0
34,21,40,17,0
35,6,17,18,0
36,13,21,5,0
37,21,28,14,0
38,24,44,8,0
39,20,23,12,0
