30
0,9,20,5,0
1,6,21,20,0
2,5,8,28,0
3,1,13,24,0
4,15,35,16,0
5,9,11,12,0
6,8,15,23,0
7,12,13,15,0
8,4,11,13,0
9,25,25,22,0
10,21,38,29,0
11,15,18,17,0
12,1,16,27,0
13,1,10,16,0
14,2,11,8,0
15,29,45,19,0
16,19,26,11,0
17,29,38,23,0
18,12,20,4,0
19,18,25,25,0
20,23,26,28,0
21,6,9,20,0
22,21,28,8,0
23,21,38,14,0
24,20,40,5,0
25,19,30,27,0
26,13,29,4,0
27,19,25,10,0
28,4,24,12,0
29,21,35,1,0
30,3,19,11,0
31,3,10,25,0
32,16,30,18,0
33,3,10,19,0
34,18,28,13,0
35,27,30,18,0
36,24,31,6,0
37,17,37,7,0
38,17,26,27,0
39,9,12,2,0
