20
0,5,9,20,0
1,25,41,14,0
2,25,42,5,0
3,26,38,16,0
4,30,47,7,0
5,3,6,1,0
6,5,15,4,0
7,3,12,7,0
8,20,39,2,0
9,24,35,4,0
10,7,13,7,0
11,7,15,3,0
12,27,38,11,0
13,6,15,17,0
14,6,12,5,0
15,17,34,20,0
16,23,27,12,0
17,17,35,4,0
18,20,37,12,0
19,21,22,3,0
20,9,13,6,0
21,16,36,15,0
22,5,17,14,0
23,24,41,20,0
24,11,14,19,0
25,16,20,10,0
26,4,4,6,0
27,28,43,1,0
28,11,25,5,0
29,21,35,2,0
30,22,36,2,0
31,21,23,9,0
32,4,22,3,0
33,16,29,11,0
34,15,23,3,0
35,10,19,7,0
36,28,36,10,0
37,23,35,14,0
38,5,11,2,0
39,8,12,12,0
