30
0,16,22,11,0
1,4,11,3,0
2,16,28,18,0
3,17,26,7,0
4,8,19,13,0
5,24,39,18,0
6,3,17,19,0
7,7,17,4,0
8,17,20,1,0
9,21,23,29,0
10,28,43,8,0
11,3,7,17,0
12,2,5,10,0
13,10,25,20,0
14,5,11,14,0
15,22,24,10,0
16,8,21,16,0
17,29,43,12,0
18,14,30,8,0
19,9,27,24,0
20,24,32,18,0
21,7,8,8,0
22,26,40,15,0
23,2,21,7,0
24,24,33,25,0
25,14,16,8,0
26,15,19,4,0
27,7,18,15,0
28,8,9,15,0
29,15,20,11,0
30,13,14,13,0
31,6,6,12,0
32,4,14,19,0
33,2,7,11,0
34,27,47,2,0
35,12,20,12,0
36,18,35,20,0
37,11,28,23,0
38,30,34,29,0
39,16,21,27,0
