30
0,10,19,18,0
1,12,31,10,0
2,22,39,16,0
3,6,7,7,0
4,20,38,7,0
5,6,8,8,0
6,15,33,9,0
7,19,37,18,0
8,29,33,1,0
9,5,18,8,0
10,25,33,11,0
11,26,34,25,0
12,24,27,7,0
13,28,36,22,0
14,22,30,1,0
15,7,18,15,0
16,25,25,24,0
17,11,18,27,0
18,30,34,12,0
19,21,35,20,0
20,27,31,25,0
21,2,9,25,0
22,22,23,7,0
23,14,16,29,0
24,20,29,24,0
25,7,15,20,0
26,29,37,15,0
27,11,16,13,0
28,30,42,9,0
29,8,23,2,0
30,18,29,3,0
31,16,35,16,0
32,11,30,13,0
33,23,26,13,0
34,3,7,7,0
35,28,41,19,0
36,28,38,21,0
37,25,41,5,0
38,11,29,13,0
39,10,11,13,0
