20
0,23,40,17,0
1,8,15,5,0
2,25,37,1,0
3,18,19,5,0
4,15,19,3,0
5,7,18,1,0
6,28,42,9,0
7,12,20,15,0
8,1,7,15,0
9,24,40,14,0
10,29,44,10,0
11,29,37,10,0
12,2,22,17,0
13,13,21,13,0
14,9,17,14,0
15,13,33,17,0
16,8,22,17,0
17,12,30,8,0
18,12,14,9,0
19,8,13,5,0
20,5,18,3,0
21,20,25,20,0
22,22,23,11,0
23,16,17,20,0
24,19,36,16,0
25,30,33,19,0
26,19,39,2,0
27,18,24,19,0
28,7,10,4,0
29,22,38,9,0
30,13,18,10,0
31,7,12,17,0
32,23,43,15,0
33,30,37,16,0
34,2,8,6,0
35,30,47,16,0
36,19,22,14,0
37,24,29,15,0
38,26,38,13,0
39,6,7,18,0
