20005870,0,800.1949999332428,0.9500142208261875,0.13899993896484375
0,60,12,0
1,1,0,0
2,19,10,0
3,330,10,271
4,191,2,0
5,0,1,0
6,306,4,259
7,607,9,502
8,406,0,354
9,191,7,0
10,335,4,121
11,86,0,0
12,118,2,67
13,30,6,0
14,75,8,0
15,294,9,268
16,266,8,197
17,368,9,204
18,452,0,450
19,142,0,0
20,140,2,0
21,86,3,0
22,419,10,213
23,0,8,0
24,279,0,202
25,513,1,452
26,567,0,453
27,349,0,283
28,533,9,466
29,30,0,0
30,19,8,0
31,253,2,231
32,84,11,0
33,306,0,256
34,124,8,0
35,477,8,324
36,118,13,0
37,0,12,0
38,406,6,297
39,169,13,0
