17001381,0,800.2810001373291,1.0,0.22499990463256836
0,0,0,0
1,95,15,0
2,165,11,158
3,0,15,0
4,0,13,0
5,55,8,0
6,24,4,0
7,78,19,59
8,124,7,106
9,111,0,96
10,51,0,39
11,20,18,0
12,123,22,102
13,65,15,0
14,93,7,0
15,0,17,0
16,0,4,0
17,13,4,0
18,65,18,26
19,134,7,84
20,19,19,0
21,40,9,21
22,43,5,0
23,99,19,83
24,148,0,97
25,0,14,0
26,49,15,0
27,135,14,89
28,40,23,0
29,16,5,0
30,24,7,0
31,55,5,44
32,8,0,0
33,15,3,0
34,0,10,0
35,10,18,0
36,95,0,42
37,52,12,0
38,14,15,0
39,19,21,0
40,155,18,148
41,10,23,0
42,156,5,108
43,59,23,0
44,21,0,0
45,65,0,0
46,10,16,0
47,12,14,0
48,135,18,79
49,36,14,0
