25,1,6.049999952316284,0.0,4.001000165939331
0,152,8,139
1,384,0,277
2,113,5,0
3,474,0,422
4,40,9,0
5,12,12,0
6,19,3,0
7,30,6,0
8,46,3,0
9,112,9,0
10,47,10,0
11,456,10,418
12,4,4,0
13,220,2,201
14,365,9,265
15,19,7,0
16,29,14,0
17,494,0,470
18,74,4,0
19,418,0,395
20,12,8,0
21,1307,0,1279
22,51,6,0
23,8,2,0
24,78,8,0
25,269,7,219
26,1264,0,1237
27,299,7,289
28,53,13,0
29,123,0,0
30,78,6,0
31,186,0,160
32,284,7,251
33,76,11,0
34,234,10,227
35,316,9,305
36,0,10,0
37,85,0,0
38,329,0,293
39,328,8,251
40,61,0,0
41,441,10,425
42,28,0,0
43,466,0,447
44,246,0,184
45,1289,7,1280
46,395,10,384
47,429,5,413
48,9,11,0
49,1275,0,1269
