18,1,6.94599986076355,0.0,3.929999828338623
0,1782,0,1714
1,271,9,211
2,428,0,278
3,519,6,447
4,66,5,0
5,108,0,0
6,730,0,721
7,475,10,329
8,320,0,293
9,179,11,0
10,204,0,0
11,255,4,219
12,63,12,0
13,0,13,0
14,350,0,325
15,707,0,695
16,74,10,0
17,29,7,0
18,683,9,638
19,577,0,473
20,1807,0,1714
21,27,9,0
22,618,0,586
23,182,4,0
24,12,8,0
25,639,0,519
26,11,3,0
27,1736,0,1601
28,63,0,0
29,179,5,0
30,8,0,0
31,103,5,0
32,42,6,0
33,555,6,516
34,4,9,0
35,283,0,230
36,103,12,0
37,147,2,0
38,18,2,0
39,10,5,0
