27,1,15.44700002670288,0.0,7.726000070571899
0,106,11,0
1,110,0,0
2,959,3,917
3,2240,0,2130
4,509,3,436
5,854,0,849
6,153,6,0
7,756,8,730
8,40,0,0
9,33,4,0
10,835,13,789
11,30,11,0
12,778,11,656
13,2288,0,2240
14,1,2,0
15,22,8,0
16,696,11,618
17,938,11,920
18,2290,8,2227
19,173,11,0
20,709,3,592
21,442,5,431
22,876,7,843
23,183,0,0
24,268,7,0
25,0,9,0
26,92,6,0
27,659,5,522
28,67,10,0
29,58,6,0
30,130,2,0
31,366,9,342
32,64,3,0
33,491,10,451
34,781,2,700
35,122,9,0
36,18,6,0
37,41,9,0
38,2214,3,2126
39,2309,3,2288
40,414,3,374
41,589,7,474
42,456,11,434
43,6,12,0
44,893,3,747
45,301,10,272
46,57,0,0
47,236,9,198
48,819,11,763
49,106,4,0
