35,1,6.0290000438690186,0.0,3.9780001640319824
0,111,7,92
1,201,0,189
2,168,0,143
3,1,6,0
4,238,0,234
5,100,7,96
6,218,0,180
7,520,4,510
8,0,11,0
9,26,0,0
10,11,8,0
11,165,10,142
12,11,2,0
13,4,10,0
14,26,1,0
15,2,7,0
16,152,9,110
17,41,8,26
18,21,3,0
19,85,7,66
20,175,0,175
21,260,0,253
22,237,2,236
23,12,14,0
24,183,0,122
25,206,7,170
26,118,8,106
27,528,0,525
28,57,3,0
29,73,3,73
30,53,0,0
31,537,12,526
32,533,0,529
33,16,6,0
34,48,3,46
35,7,5,0
36,509,4,486
37,173,8,146
38,140,7,130
39,4,12,0
40,543,0,536
41,532,4,500
42,106,12,96
43,123,0,111
44,247,0,218
45,36,7,32
46,104,0,73
47,93,3,59
48,131,0,112
49,182,11,150
