25,1,3.6069998741149902,0.0,2.1540000438690186
0,101,0,0
1,837,0,832
2,779,0,720
3,58,6,0
4,867,0,804
5,804,8,732
6,723,6,659
7,98,10,0
8,599,4,587
9,952,5,906
10,565,0,532
11,637,9,588
12,794,7,771
13,917,5,895
14,743,0,631
15,1004,5,1001
16,11,10,0
17,96,6,0
18,675,5,583
19,58,0,0
20,6,13,0
21,890,5,800
22,20,6,0
23,23,7,0
24,804,0,783
25,0,8,0
26,91,12,0
27,856,8,823
28,554,6,533
29,996,0,983
30,936,11,885
31,607,0,600
32,968,5,918
33,39,11,0
34,11,0,0
35,707,9,666
36,607,8,598
37,11,3,0
38,58,7,0
39,637,0,637
