38,0,2.3010001182556152,0.6052631578931438,0.2709999084472656
0,0,0,0
1,12,0,0
2,24,0,15
3,38,0,33
4,58,0,45
5,71,0,69
6,78,0,62
7,94,0,94
8,110,0,110
9,118,0,103
10,126,0,117
11,143,0,142
12,158,0,139
13,170,0,150
14,178,0,166
15,191,0,176
16,203,0,193
17,221,0,208
18,230,0,227
19,243,0,237
20,252,0,251
21,267,0,248
22,283,0,264
23,299,0,296
24,315,0,305
25,327,0,321
26,347,0,335
27,358,0,349
28,378,0,363
29,394,0,393
30,405,0,387
31,409,0,400
32,413,0,412
33,422,0,410
34,434,0,428
35,447,0,434
36,462,0,452
37,467,0,453
38,476,0,473
39,496,0,477
