39,0,2.315000057220459,0.6394871794855397,0.27500009536743164
0,0,0,0
1,39,0,27
2,52,0,49
3,79,0,63
4,98,0,82
5,106,0,93
6,143,0,123
7,158,0,139
8,188,0,175
9,215,0,212
10,233,0,231
11,273,0,256
12,312,0,305
13,351,0,334
14,375,0,366
15,399,0,389
16,414,0,404
17,441,0,432
18,450,0,434
19,485,0,482
20,519,0,510
21,535,0,527
22,561,0,557
23,574,0,564
24,614,0,614
25,647,0,641
26,676,0,657
27,710,0,707
28,734,0,724
29,759,0,752
30,792,0,788
31,825,0,805
32,845,0,840
33,880,0,871
34,904,0,902
35,917,0,916
36,931,0,912
37,945,0,942
38,963,0,943
39,1002,0,1002
