33,0,2.3329999446868896,0.6968864468843352,0.28799986839294434
0,132,5,123
1,201,0,196
2,122,0,113
3,220,0,212
4,0,11,0
5,239,14,220
6,250,7,246
7,8,14,0
8,346,0,331
9,66,0,66
10,308,0,288
11,356,0,341
12,50,0,49
13,170,14,153
14,103,10,85
15,298,0,290
16,186,4,169
17,452,4,442
18,281,5,272
19,35,0,27
20,16,13,0
21,308,11,305
22,0,0,0
23,8,11,0
24,399,10,386
25,78,0,72
26,328,0,309
27,371,0,358
28,42,0,30
29,445,0,428
30,391,0,373
31,356,10,337
32,12,0,0
33,352,0,351
34,266,7,256
35,228,0,218
36,12,5,0
37,302,0,296
38,98,0,88
39,151,0,148
