42,1,14.17300009727478,0.0,9.681999921798706
0,499,0,498
1,34,0,30
2,62,0,50
3,508,0,506
4,0,24,0
5,77,0,59
6,196,0,181
7,1,23,0
8,255,0,250
9,184,0,183
10,849,0,838
11,1129,0,1120
12,745,0,732
13,17,19,0
14,118,0,113
15,306,0,299
16,1160,0,1147
17,318,0,316
18,327,0,307
19,341,0,333
20,363,0,352
21,403,0,400
22,420,0,402
23,153,15,134
24,1119,0,1106
25,831,0,824
26,0,18,0
27,604,7,592
28,635,11,618
29,11,8,0
30,545,0,536
31,216,0,215
32,615,0,615
33,624,0,624
34,638,0,629
35,575,11,575
36,432,7,429
37,687,0,679
38,3,5,0
39,461,0,447
40,776,0,764
41,800,0,791
42,18,13,0
43,708,0,703
44,96,0,82
45,1080,0,1079
46,654,0,648
47,10,0,0
48,294,1,282
49,155,7,140
