27,1,8.432999849319458,0.0,5.259999990463257
0,84,5,82
1,747,0,730
2,642,8,635
3,1029,0,1024
4,660,0,653
5,691,0,673
6,709,0,691
7,584,7,581
8,1033,13,1021
9,162,11,149
10,888,0,883
11,14,0,0
12,201,0,194
13,798,0,794
14,13,18,0
15,114,10,101
16,139,0,134
17,3,4,0
18,701,0,700
19,7,9,0
20,19,16,0
21,2,11,0
22,830,0,810
23,1010,0,1003
24,2,21,0
25,0,8,0
26,853,0,837
27,941,0,935
28,2,22,0
29,580,0,571
30,920,0,907
31,8,12,0
32,11,3,0
33,974,0,971
34,59,0,50
35,2,23,0
36,10,14,0
37,767,0,748
38,611,0,597
39,632,0,631
