41,1,6.30400013923645,0.0,4.192000150680542
0,959,0,958
1,916,0,913
2,981,4,973
3,873,10,865
4,280,0,269
5,0,7,0
6,404,0,396
7,8,0,0
8,948,10,944
9,392,0,375
10,551,0,549
11,318,8,313
12,455,3,445
13,1048,12,1045
14,569,8,557
15,6,6,0
16,214,0,196
17,886,0,870
18,9,3,0
19,3,10,0
20,20,13,0
21,102,0,91
22,433,0,429
23,39,0,20
24,833,8,822
25,492,0,491
26,1062,0,1058
27,968,0,956
28,215,8,203
29,18,2,0
30,875,0,859
31,935,7,923
32,4,11,0
33,559,0,554
34,252,0,248
35,66,4,58
36,134,5,117
37,82,0,64
38,1014,0,1010
39,180,0,166
40,995,0,983
41,155,0,152
42,167,0,154
43,855,0,850
44,523,0,517
45,12,9,0
46,349,7,329
47,377,0,362
48,125,0,111
49,358,8,348
