21,0,20.157999992370605,0.9523809523764173,0.1380000114440918
0,386,13,352
1,8,24,0
2,25,0,0
3,47,14,0
4,302,17,271
5,462,0,425
6,454,0,450
7,276,11,250
8,234,3,231
9,4,0,0
10,456,18,402
11,226,0,220
12,0,24,0
13,0,0,0
14,63,2,0
15,0,8,0
16,367,8,338
17,404,20,388
18,19,11,0
19,8,20,0
20,0,13,0
21,27,21,0
22,267,18,243
23,13,16,0
24,292,13,269
25,355,22,352
26,335,22,314
27,30,8,0
28,8,11,0
29,247,17,238
30,30,10,0
31,240,12,230
32,221,8,212
33,0,7,0
34,285,8,260
35,435,0,401
36,47,2,0
37,13,18,0
38,320,0,291
39,424,0,396
