33,0,20.269999980926514,0.9999999999969694,0.23099994659423828
0,33,4,0
1,13,18,0
2,57,24,0
3,7,14,0
4,5,0,0
5,0,6,0
6,13,14,11
7,56,0,44
8,33,22,0
9,0,22,0
10,0,3,0
11,32,14,0
12,24,18,11
13,28,0,18
14,20,4,0
15,11,0,1
16,46,18,38
17,0,24,0
18,94,9,55
19,46,7,32
20,550,20,504
21,57,21,23
22,5,7,0
23,77,0,71
24,107,12,86
25,13,6,0
26,1,0,0
27,64,4,59
28,547,7,500
29,0,11,0
30,546,4,485
31,37,0,20
32,83,15,70
33,44,22,30
34,46,9,39
35,46,0,37
36,94,0,85
37,489,9,475
38,471,0,459
39,0,15,0
40,493,4,469
41,502,8,474
42,502,0,474
43,57,9,46
44,528,1,482
45,526,0,466
46,119,3,108
47,513,0,479
48,77,14,62
49,546,1,497
