37,0,20.256999969482422,0.999999999997297,0.22300004959106445
0,11,3,0
1,101,2,0
2,101,11,0
3,52,5,0
4,8,14,0
5,0,1,0
6,28,10,0
7,26,0,0
8,138,5,50
9,510,12,370
10,45,1,0
11,166,1,128
12,0,11,0
13,140,0,121
14,193,8,93
15,101,1,65
16,223,0,186
17,263,1,239
18,685,0,574
19,0,4,0
20,72,10,60
21,320,1,292
22,417,5,357
23,8,9,0
24,440,5,353
25,352,4,302
26,252,1,225
27,72,5,62
28,252,13,186
29,586,11,463
30,515,3,409
31,286,8,260
32,367,2,334
33,550,11,457
34,382,0,375
35,89,8,78
36,417,0,383
37,624,11,528
38,474,8,438
39,550,2,473
40,685,10,618
41,234,8,218
42,474,1,446
43,0,13,0
44,662,6,600
45,234,0,225
46,140,11,129
47,166,6,150
48,474,0,453
49,320,6,314
