20002628,0,400.271999835968,1.0,0.22699999809265137
0,13,0,0
1,13,6,0
2,113,6,86
3,66,10,0
4,227,4,181
5,41,12,0
6,33,5,0
7,29,3,0
8,83,8,0
9,13,13,0
10,8,5,0
11,57,5,0
12,60,7,0
13,62,3,0
14,22,13,0
15,170,4,151
16,41,0,0
17,0,2,0
18,183,10,150
19,0,13,0
20,23,0,0
21,0,0,0
22,211,0,102
23,125,0,72
24,253,4,212
25,0,6,0
26,97,12,48
27,64,0,0
28,205,8,198
29,124,10,87
30,143,4,122
31,242,10,199
32,64,14,0
33,203,11,131
34,205,4,203
35,149,0,122
36,17,5,0
37,143,10,0
38,33,10,0
39,12,4,0
40,33,9,0
41,94,0,0
42,0,12,0
43,107,5,90
44,172,0,157
45,0,9,0
46,139,8,71
47,84,5,16
48,85,6,0
49,250,0,230
