24001094,0,400.260999917984,1.0,0.22699999809265137
0,15,10,0
1,10,3,0
2,0,0,0
3,26,9,0
4,0,11,0
5,0,6,0
6,22,1,0
7,20,3,10
8,14,8,0
9,29,0,0
10,4,6,0
11,22,10,0
12,4,8,0
13,14,9,0
14,4,9,0
15,41,9,0
16,41,0,0
17,8,10,0
18,43,5,22
19,66,4,47
20,43,10,43
21,86,5,79
22,0,13,0
23,4,10,0
24,55,9,0
25,74,5,38
26,30,12,18
27,76,0,73
28,101,3,43
29,51,12,51
30,56,0,0
31,104,9,93
32,56,5,52
33,63,11,0
34,32,3,30
35,20,7,0
36,54,1,31
37,74,8,47
38,92,10,82
39,43,7,19
40,0,2,0
41,32,6,0
42,10,0,0
43,35,10,23
44,81,0,52
45,15,3,11
46,104,12,73
47,65,1,31
48,83,10,64
49,94,0,62
