21003936,0,400.2689998149872,1.0,0.22900009155273438
0,0,11,0
1,256,18,0
2,44,12,0
3,152,22,0
4,132,0,0
5,29,5,0
6,44,19,0
7,0,20,0
8,0,3,0
9,66,20,0
10,186,0,125
11,0,23,0
12,251,24,0
13,46,20,0
14,77,18,0
15,0,5,0
16,0,14,0
17,220,3,156
18,0,0,0
19,77,10,0
20,91,3,0
21,221,18,172
22,220,11,0
23,186,8,85
24,0,12,0
25,66,21,0
26,62,5,0
27,327,8,218
28,16,14,0
29,424,9,263
30,327,5,185
31,65,0,0
32,38,3,0
33,152,15,119
34,371,9,222
35,250,3,0
36,209,0,128
37,444,21,232
38,256,0,146
39,33,24,0
40,112,4,97
41,374,18,354
42,336,0,287
43,122,17,117
44,34,0,0
45,181,16,146
46,336,17,201
47,135,10,119
48,392,0,356
49,292,10,208
