47,0,29.58400011062622,0.9999999999978723,24.924999952316284
0,0,0,0
1,5,0,1
2,7,0,0
3,8,0,0
4,13,0,7
5,16,0,1
6,21,0,2
7,25,0,17
8,27,0,12
9,32,0,18
10,37,0,27
11,41,0,28
12,43,0,33
13,48,0,31
14,49,0,31
15,53,0,46
16,54,0,42
17,59,0,51
18,62,0,56
19,65,0,62
20,68,0,65
21,73,0,69
22,74,0,64
23,75,0,71
24,79,0,59
25,80,0,73
26,83,0,81
27,86,0,70
28,87,0,83
29,89,0,75
30,94,0,79
31,97,0,91
32,100,0,94
33,103,0,96
34,108,0,89
35,109,0,98
36,113,0,93
37,115,0,112
38,118,0,104
39,121,0,114
40,124,0,104
41,126,0,119
42,131,0,116
43,133,0,113
44,137,0,134
45,139,0,130
46,142,0,128
47,143,0,135
48,145,0,127
49,149,0,141
