48,0,89.91799998283386,0.9999999999979167,81.6800000667572
0,0,0,0
1,5,0,0
2,6,0,5
3,11,0,3
4,13,0,1
5,16,0,15
6,21,0,8
7,25,0,23
8,29,0,28
9,30,0,11
10,32,0,14
11,33,0,26
12,38,0,26
13,41,0,27
14,42,0,29
15,47,0,39
16,52,0,52
17,56,0,52
18,61,0,59
19,65,0,61
20,69,0,52
21,71,0,52
22,76,0,63
23,79,0,63
24,82,0,74
25,87,0,69
26,88,0,84
27,93,0,79
28,96,0,80
29,101,0,95
30,104,0,87
31,106,0,92
32,109,0,92
33,114,0,105
34,116,0,113
35,119,0,108
36,124,0,124
37,127,0,114
38,130,0,110
39,131,0,121
40,135,0,131
41,140,0,133
42,144,0,137
43,148,0,137
44,149,0,140
45,153,0,136
46,157,0,150
47,159,0,156
48,162,0,146
49,167,0,166
