45,0,35.60699987411499,0.9999999999977778,30.47699999809265
0,0,0,0
1,1,0,0
2,6,0,0
3,11,0,0
4,12,0,3
5,14,0,0
6,18,0,7
7,20,0,5
8,21,0,6
9,22,0,21
10,25,0,15
11,30,0,27
12,32,0,15
13,36,0,18
14,40,0,23
15,45,0,39
16,46,0,32
17,51,0,46
18,56,0,53
19,59,0,43
20,62,0,58
21,67,0,65
22,69,0,66
23,72,0,66
24,73,0,53
25,75,0,59
26,77,0,67
27,79,0,68
28,84,0,64
29,88,0,69
30,91,0,82
31,96,0,96
32,100,0,100
33,104,0,96
34,109,0,93
35,113,0,113
36,118,0,109
37,121,0,117
38,126,0,123
39,130,0,120
40,132,0,124
41,136,0,119
42,139,0,119
43,142,0,141
44,146,0,135
45,151,0,144
46,156,0,154
47,158,0,154
48,159,0,146
49,162,0,152
