49,0,82.58399987220764,0.9999999999979592,74.83399987220764
0,0,0,0
1,1,0,1
2,6,0,5
3,11,0,6
4,14,0,6
5,19,0,6
6,23,0,17
7,28,0,12
8,30,0,16
9,34,0,15
10,36,0,21
11,37,0,26
12,41,0,24
13,46,0,40
14,50,0,39
15,54,0,34
16,59,0,41
17,63,0,57
18,67,0,51
19,71,0,66
20,75,0,62
21,80,0,69
22,82,0,81
23,84,0,74
24,89,0,86
25,91,0,84
26,96,0,85
27,100,0,84
28,101,0,90
29,105,0,102
30,109,0,107
31,111,0,93
32,115,0,97
33,118,0,112
34,119,0,108
35,124,0,114
36,126,0,124
37,128,0,128
38,129,0,118
39,132,0,129
40,137,0,129
41,139,0,126
42,144,0,130
43,147,0,147
44,151,0,138
45,152,0,151
46,155,0,147
47,156,0,155
48,157,0,147
49,161,0,160
