16,0,2112.9719998836517,0.13690423520363068,299.07599997520447
0,253,7,0
1,2059,6,1991
2,1984,6,1892
3,59,5,0
4,243,10,0
5,108,6,0
6,1345,0,1073
7,60,12,0
8,81,8,0
9,114,11,0
10,0,0,0
11,105,0,0
12,1493,0,1474
13,1551,0,1443
14,20,14,0
15,1593,0,1550
16,239,3,0
17,0,12,0
18,1660,0,1626
19,27,8,0
20,17,0,0
21,1738,0,1724
22,0,7,0
23,1813,0,1707
24,63,11,0
25,1420,6,1406
26,155,0,21
27,153,3,0
28,1872,0,1818
29,1898,0,1783
30,1965,0,1875
31,158,6,0
32,70,0,0
33,218,0,0
34,0,8,0
35,2036,0,1884
36,9,11,0
37,18,4,0
38,174,9,0
39,42,4,4
