22,0,2046.739000082016,0.21003314606737544,234.37200021743774
0,1849,3,1781
1,60,12,0
2,1802,3,1652
3,1590,3,1518
4,116,3,14
5,218,0,66
6,1626,0,1617
7,158,10,12
8,1243,0,1216
9,239,6,0
10,222,3,0
11,0,8,0
12,170,0,53
13,1273,0,1262
14,1336,0,1311
15,0,2,0
16,93,0,0
17,122,8,0
18,44,5,0
19,1414,0,1310
20,1455,0,1362
21,80,5,15
22,23,2,0
23,202,5,0
24,68,9,3
25,1522,0,1402
26,4,0,0
27,156,3,21
28,113,10,0
29,213,11,0
30,58,11,2
31,1659,0,1518
32,23,8,0
33,1735,0,1696
34,35,11,0
35,53,0,0
36,1798,0,1658
37,165,8,0
38,58,4,0
39,16,12,1
