36,1,62.349000215530396,0.0,30.716000080108643
0,440,4,389
1,11,12,3
2,45,0,13
3,11,13,0
4,5,2,2
5,456,8,404
6,54,9,21
7,496,11,488
8,10,2,8
9,506,0,481
10,484,10,457
11,0,6,0
12,36,2,11
13,6,7,6
14,10,5,4
15,14,10,7
16,20,5,0
17,29,0,6
18,36,5,10
19,436,5,401
20,539,0,532
21,521,0,502
22,0,14,0
23,12,9,0
24,37,11,17
25,57,0,12
26,528,11,517
27,456,12,402
28,455,4,391
29,27,6,8
30,494,0,467
31,473,0,452
32,7,9,0
33,485,0,475
34,1,0,0
35,443,8,407
36,3,8,0
37,29,2,11
38,56,13,24
39,560,0,543
40,18,12,0
41,0,2,0
42,44,8,20
43,553,7,519
44,43,2,13
45,15,2,0
46,1,9,0
47,20,0,0
48,456,6,398
49,31,13,0
