35,1,22.01699995994568,0.0,11.428999900817871
0,43,1,12
1,316,0,295
2,5,4,2
3,16,8,5
4,319,8,306
5,71,9,71
6,25,12,14
7,35,11,18
8,0,8,0
9,26,0,11
10,26,2,7
11,0,11,0
12,106,8,94
13,310,8,308
14,4,7,3
15,13,4,6
16,4,5,0
17,21,0,7
18,52,9,44
19,2,3,0
20,11,2,8
21,62,11,45
22,25,4,15
23,37,5,17
24,11,8,0
25,3,12,0
26,2,0,0
27,308,0,304
28,1,12,0
29,2,7,0
30,37,8,16
31,294,10,283
32,0,9,0
33,9,0,0
34,7,7,2
35,11,12,4
36,28,8,10
37,301,9,290
38,87,11,74
39,26,6,15
40,286,0,282
41,96,11,76
42,80,11,68
43,1,5,0
44,16,6,7
45,17,14,0
46,35,2,13
47,12,1,0
48,34,0,12
49,4,3,0
