40,1,14.176999807357788,0.0,8.382999897003174
0,51,4,44
1,7,12,3
2,8,7,4
3,19,4,7
4,58,0,56
5,0,5,0
6,0,13,0
7,43,10,14
8,26,1,14
9,24,11,10
10,15,5,0
11,0,10,0
12,1,0,0
13,74,4,73
14,35,10,14
15,17,10,8
16,261,9,257
17,254,4,252
18,272,0,262
19,15,9,9
20,12,6,5
21,32,5,14
22,42,5,14
23,8,3,3
24,6,3,2
25,17,6,6
26,27,0,13
27,21,10,7
28,30,10,13
29,64,0,62
30,4,8,0
31,43,0,19
32,13,12,7
33,7,9,2
34,57,11,57
35,12,10,5
36,21,6,9
37,271,4,270
38,27,4,11
39,13,0,7
40,4,9,0
41,6,0,3
42,2,12,0
43,0,6,0
44,36,0,16
45,25,9,10
46,0,12,0
47,17,8,7
48,16,0,9
49,265,4,248
