22,1,3.501999855041504,0.0,2.1349997520446777
0,102,9,0
1,866,0,861
2,43,4,0
3,54,0,0
4,702,5,639
5,833,8,761
6,759,10,695
7,102,7,0
8,858,0,846
9,46,11,0
10,725,0,692
11,136,9,87
12,795,9,772
13,950,0,928
14,112,0,0
15,926,8,923
16,41,1,4
17,80,0,0
18,980,0,888
19,69,4,0
20,6,2,0
21,75,11,0
22,20,1,0
23,25,0,0
24,8,4,0
25,0,7,0
26,12,9,0
27,821,8,788
28,969,0,948
29,934,0,921
30,805,8,754
31,159,0,152
32,868,11,818
33,68,7,0
34,39,8,0
35,779,9,738
36,896,0,887
37,4,12,0
38,950,11,883
39,174,10,174
