24,1,5.6559998989105225,0.0,3.0460000038146973
0,241,7,53
1,178,11,0
2,371,0,300
3,5,9,0
4,187,10,0
5,165,0,0
6,52,4,0
7,20,11,0
8,457,7,393
9,101,9,21
10,81,8,0
11,11,14,0
12,584,7,517
13,87,4,6
14,111,0,52
15,262,13,22
16,85,12,0
17,0,5,0
18,18,4,0
19,36,9,0
20,1,0,0
21,661,0,611
22,242,5,42
23,317,0,244
24,432,0,424
25,37,12,22
26,56,0,0
27,708,7,684
28,523,0,351
29,1730,0,1530
30,54,2,0
31,142,5,17
32,342,0,237
33,38,10,0
34,246,0,54
35,190,5,53
36,607,0,569
37,1805,0,1643
38,403,0,305
39,487,0,402
